5.293202400207519531e-02,1.805906891822814941e-01
-1.547118127346038818e-01,-5.183118954300880432e-02
3.654838539659976959e-03,1.635299180634319782e-03
7.947029918432235718e-02,-9.140457957983016968e-02
-1.901635378599166870e-01,1.367607563734054565e-01
-5.346463918685913086e-01,3.131800293922424316e-01
7.099784612655639648e-01,-2.842459082603454590e-01
8.585216477513313293e-03,2.730623586103320122e-03
8.458136320114135742e-01,4.829333722591400146e-01
1.524950116872787476e-01,3.960825204849243164e-01
7.061150856316089630e-03,3.737689927220344543e-02
-1.599313616752624512e-01,9.861140847206115723e-01
1.006536483764648438e-01,-4.503504335880279541e-01
-5.276684761047363281e-01,4.204187393188476562e-01
-4.913755357265472412e-01,7.455251812934875488e-01
1.385383121669292450e-02,-7.988875359296798706e-02
5.757449269294738770e-01,-3.923060894012451172e-01
5.580241680145263672e-01,-5.287858247756958008e-01
-7.019882798194885254e-01,1.587731689214706421e-01
-1.942389309406280518e-01,4.969197809696197510e-01
1.797394901514053345e-01,4.831666052341461182e-01
1.469714790582656860e-01,1.585838496685028076e-01
-2.734159827232360840e-01,3.194021433591842651e-02
2.463036403059959412e-02,-8.665776997804641724e-02
2.922297418117523193e-01,-3.813964724540710449e-01
-7.337930798530578613e-01,5.696109533309936523e-01
7.576837539672851562e-01,7.871682941913604736e-02
5.150038003921508789e-01,-8.325688838958740234e-01
-7.102876901626586914e-01,-3.698287606239318848e-01
7.069394588470458984e-01,5.744521617889404297e-01
-8.628228306770324707e-01,-8.311558514833450317e-03
-7.465013265609741211e-01,3.955989778041839600e-01
9.580300003290176392e-02,-4.871658384799957275e-01
5.842595100402832031e-01,6.244995445013046265e-02
-3.872604966163635254e-01,-1.712212413549423218e-01
-1.777512952685356140e-02,2.014193981885910034e-01
-2.034813910722732544e-01,-2.329540103673934937e-01
3.112851977348327637e-01,-4.353179037570953369e-02
-5.693368911743164062e-01,5.049332976341247559e-02
-8.331808447837829590e-02,-1.631385236978530884e-01
6.358652710914611816e-01,-7.653041481971740723e-01
2.435040660202503204e-03,-5.655603408813476562e-01
-4.856442809104919434e-01,-2.135703116655349731e-01
6.497524678707122803e-02,-3.417661879211664200e-03
4.973983392119407654e-02,5.076461285352706909e-02
4.640952646732330322e-01,2.422652542591094971e-01
2.722703516483306885e-01,-1.022417447529733181e-03
5.025696754455566406e-01,4.853901267051696777e-01
-4.261139333248138428e-01,-4.689546823501586914e-01
2.831245362758636475e-01,-3.757432103157043457e-01
7.627999186515808105e-01,5.123946070671081543e-01
-9.934439659118652344e-01,1.143200471997261047e-01
8.127711415290832520e-01,2.193189263343811035e-01
9.064103364944458008e-01,2.032960802316665649e-01
8.269816637039184570e-02,2.959709465503692627e-01
-4.235312938690185547e-01,2.991365790367126465e-01
2.405679523944854736e-01,2.292854934930801392e-01
7.554150819778442383e-01,6.132082939147949219e-01
-1.424930542707443237e-01,9.574224352836608887e-01
4.587241709232330322e-01,-1.462755948305130005e-01
5.229919552803039551e-01,-2.973279654979705811e-01
-1.794796623289585114e-02,4.779205098748207092e-02
1.080526486039161682e-01,-7.904466986656188965e-01
8.348795771598815918e-01,-2.057548463344573975e-01
-2.030362933874130249e-02,-5.121101737022399902e-01
4.447635635733604431e-02,-2.068001031875610352e-02
-7.243020087480545044e-02,-1.551882456988096237e-02
-5.389038324356079102e-01,5.338473618030548096e-02
2.490481138229370117e-01,8.313661217689514160e-01
5.319238901138305664e-01,-6.819444298744201660e-01
-1.045080348849296570e-01,-9.874781966209411621e-01
5.682383179664611816e-01,-6.480054855346679688e-01
-2.019622474908828735e-01,3.902797400951385498e-01
-4.133745729923248291e-01,4.329454302787780762e-01
-3.586876988410949707e-01,2.486360669136047363e-01
7.287245392799377441e-01,4.583033621311187744e-01
3.031562864780426025e-01,8.642905950546264648e-01
3.247315809130668640e-02,6.648731231689453125e-01
-3.367689847946166992e-01,-1.746864616870880127e-01
-1.645433753728866577e-01,3.239728510379791260e-01
-1.725225895643234253e-01,2.093419581651687622e-01
-1.594681888818740845e-01,2.069476842880249023e-01
1.012994199991226196e-01,-9.538410604000091553e-02
-6.048114299774169922e-01,-7.583171725273132324e-01
4.095238745212554932e-01,1.449947059154510498e-01
5.313188433647155762e-01,1.503616012632846832e-02
6.201301887631416321e-02,-1.017042323946952820e-01
6.385320425033569336e-02,2.378234267234802246e-01
-1.859549731016159058e-01,3.386963009834289551e-01
4.227241873741149902e-01,2.198501378297805786e-01
9.571985155344009399e-02,-2.899121344089508057e-01
7.487706542015075684e-01,2.695060074329376221e-01
1.772586703300476074e-01,-6.015319377183914185e-02
-5.211925506591796875e-01,3.911626040935516357e-01
-1.117561683058738708e-01,-1.256626099348068237e-01
2.104181200265884399e-01,5.249653458595275879e-01
-7.492038011550903320e-01,-3.401927053928375244e-01
-3.560663461685180664e-01,3.402434587478637695e-01
1.178492084145545959e-01,-1.084566339850425720e-01
7.168843746185302734e-01,6.533900499343872070e-01
3.222863972187042236e-01,-1.268355846405029297e-01
9.297394193708896637e-03,4.914035499095916748e-01
-9.616842269897460938e-01,2.311520092189311981e-02
-7.440579682588577271e-02,1.440844982862472534e-01
1.266828039661049843e-03,-1.550212386064231396e-03
-4.926061630249023438e-02,1.722746938467025757e-01
1.634220182895660400e-01,7.822957634925842285e-02
9.449762105941772461e-01,1.064317077398300171e-01
1.700563132762908936e-01,-8.737803995609283447e-02
1.393821835517883301e-01,-5.583612620830535889e-02
5.094971135258674622e-02,-3.883724287152290344e-02
-4.951934888958930969e-02,2.406019531190395355e-02
4.592930525541305542e-02,-8.212306350469589233e-02
-2.541560232639312744e-01,3.274123743176460266e-02
-1.488468199968338013e-01,5.912615731358528137e-02
7.023217082023620605e-01,9.493277221918106079e-02
5.775752663612365723e-02,5.401452630758285522e-02
2.770447432994842529e-01,4.583061635494232178e-01
2.517264783382415771e-01,8.980849385261535645e-02
1.294132620096206665e-01,6.049307584762573242e-01
4.539764523506164551e-01,3.570731580257415771e-01
1.382264792919158936e-01,1.878594756126403809e-01
-3.300707787275314331e-02,-1.403141766786575317e-01
-4.944678544998168945e-01,-5.284671783447265625e-01
-5.770426988601684570e-01,9.966033697128295898e-02
3.713926076889038086e-01,3.886053562164306641e-01
4.554035663604736328e-01,-8.049296587705612183e-02
-3.673640489578247070e-01,-6.798686981201171875e-01
4.637616872787475586e-02,-4.933204054832458496e-01
-3.169919596984982491e-03,5.295826867222785950e-02
2.375641465187072754e-01,2.027369141578674316e-01
-8.828089833259582520e-01,-1.142120547592639923e-02
4.599083662033081055e-01,-5.755565166473388672e-01
-5.707341432571411133e-01,6.632108241319656372e-02
-3.376056849956512451e-01,-5.036181584000587463e-02
1.367385536432266235e-01,9.390456080436706543e-01
3.753876984119415283e-01,3.340551555156707764e-01
3.067434132099151611e-01,-6.382562965154647827e-02
5.328510403633117676e-01,-4.687831103801727295e-01
3.110759332776069641e-02,-5.536813735961914062e-01
-3.004096150398254395e-01,3.082603216171264648e-01
3.023710548877716064e-01,7.111606597900390625e-01
-7.914548516273498535e-01,2.099129557609558105e-01
3.305944204330444336e-01,-2.940452992916107178e-01
-5.805254355072975159e-02,4.916778951883316040e-02
5.457938909530639648e-01,2.308137863874435425e-01
7.672930508852005005e-02,-2.213103920221328735e-01
6.908105313777923584e-02,-1.814915835857391357e-01
1.357130408287048340e-01,-1.072463486343622208e-02
-1.175813749432563782e-01,1.042736396193504333e-01
-1.583368480205535889e-01,1.793456375598907471e-01
-2.501889765262603760e-01,-7.169993221759796143e-02
1.785287261009216309e-01,3.695459365844726562e-01
-1.533960253000259399e-01,1.239209175109863281e-01
9.202614426612854004e-02,1.405393704771995544e-02
2.231273651123046875e-01,2.215138077735900879e-02
-4.183473587036132812e-01,7.362982034683227539e-01
-3.770195245742797852e-01,7.905787825584411621e-01
-2.768126130104064941e-01,6.957007050514221191e-01
-2.608096301555633545e-01,4.376965463161468506e-01
2.780248224735260010e-02,3.548571141436696053e-03
3.354451656341552734e-01,3.578511774539947510e-01
-4.143340513110160828e-02,5.273769423365592957e-02
-4.582767784595489502e-01,-1.290586963295936584e-02
-3.607370555400848389e-01,3.112854063510894775e-01
-9.787493944168090820e-01,1.734176427125930786e-01
3.221625983715057373e-01,6.636778116226196289e-01
7.917872667312622070e-01,-3.577793240547180176e-01
-7.501714280806481838e-04,-1.856139744631946087e-03
2.654651403427124023e-01,-2.240054458379745483e-01
3.187558352947235107e-01,6.995713710784912109e-01
4.176526367664337158e-01,2.812153398990631104e-01
-1.243497952818870544e-01,2.642791531980037689e-02
-8.604222536087036133e-01,-4.979367926716804504e-02
1.702179312705993652e-01,-8.060468435287475586e-01
2.422935515642166138e-01,-4.887880682945251465e-01
-3.847284615039825439e-01,2.844743728637695312e-01
-2.055516093969345093e-01,-2.812385261058807373e-01
1.029365286231040955e-01,-4.385312795639038086e-01
1.196767315268516541e-01,2.431649714708328247e-02
2.192480862140655518e-01,-6.686772108078002930e-01
-5.135241150856018066e-01,-6.467466950416564941e-01
-1.492141187191009521e-01,-4.324378371238708496e-01
1.924805226735770702e-03,-1.892136968672275543e-02
-7.074915617704391479e-02,-2.959656417369842529e-01
6.849429011344909668e-01,-4.890609532594680786e-02
-8.343193531036376953e-01,3.605920076370239258e-01
-4.066913723945617676e-01,6.488445997238159180e-01
-5.756649374961853027e-01,4.881235957145690918e-01
4.027841091156005859e-01,2.920080721378326416e-01
2.982982695102691650e-01,-1.603601704118773341e-04
6.416056752204895020e-01,-6.795143708586692810e-03
7.233575582504272461e-01,-5.096814036369323730e-01
-1.265204697847366333e-02,-2.088262885808944702e-01
8.205876946449279785e-01,-7.294870913028717041e-02
4.269151762127876282e-02,4.776650294661521912e-02
-2.190625667572021484e-01,6.592513322830200195e-01
-6.643871068954467773e-01,-7.554843276739120483e-02
2.437538653612136841e-01,-4.869423210620880127e-01
-1.034519746899604797e-01,6.261460185050964355e-01
-7.062715888023376465e-01,-2.266301363706588745e-01
8.149910569190979004e-01,-1.562277376651763916e-01
3.697943091392517090e-01,6.337328553199768066e-01
1.019662320613861084e-01,-2.448847591876983643e-01
2.589783966541290283e-01,-8.660095334053039551e-01
2.628093063831329346e-01,2.940717637538909912e-01
-1.465565562248229980e-01,-1.013342887163162231e-01
-4.913049340248107910e-01,1.354096364229917526e-02
7.963498234748840332e-01,6.250220537185668945e-02
3.626537919044494629e-01,2.269724756479263306e-02
-3.275430798530578613e-01,3.810830414295196533e-01
-2.387535572052001953e-02,1.816206127405166626e-01
-3.689174950122833252e-01,3.826560676097869873e-01
-1.665073186159133911e-01,1.233293861150741577e-01
-3.915145397186279297e-01,6.201996654272079468e-02
9.148476719856262207e-01,1.109369471669197083e-02
6.524055004119873047e-01,-7.137171626091003418e-01
1.298203319311141968e-01,2.951460331678390503e-02
3.462796807289123535e-01,-2.505685389041900635e-01
1.985023170709609985e-01,4.561804234981536865e-01
-1.164330020546913147e-01,1.213420331478118896e-01
-4.311480224132537842e-01,3.330468386411666870e-02
-5.094292163848876953e-01,-6.550567746162414551e-01
2.421766072511672974e-01,6.211239099502563477e-01
3.942414522171020508e-01,5.075069069862365723e-01
1.838140934705734253e-01,7.454392910003662109e-01
3.167017102241516113e-01,-7.518347501754760742e-01
8.203927874565124512e-01,-2.179449796676635742e-01
8.754929155111312866e-02,9.449017047882080078e-01
-8.145488798618316650e-02,1.012766174972057343e-02
5.444478392601013184e-01,6.355095505714416504e-01
-2.112240940332412720e-01,4.215088784694671631e-01
1.521111000329256058e-03,-3.800761327147483826e-02
2.974363863468170166e-01,2.842375040054321289e-01
3.103930950164794922e-01,4.607581794261932373e-01
1.298354715108871460e-01,-7.577256560325622559e-01
-4.544538557529449463e-01,7.305899634957313538e-04
4.120162874460220337e-02,5.469990372657775879e-01
1.348604261875152588e-01,8.069100975990295410e-02
-5.981345176696777344e-01,7.341278195381164551e-01
-5.785766988992691040e-04,3.043037652969360352e-01
-3.339254260063171387e-01,3.299930393695831299e-01
-1.004194468259811401e-02,2.811019718647003174e-01
-9.527473449707031250e-01,4.796551913022994995e-02
-6.039493530988693237e-02,-6.412459164857864380e-02
9.635541588068008423e-03,-5.329042673110961914e-03
-5.367356538772583008e-01,-5.148490667343139648e-01
1.261712890118360519e-02,9.865132160484790802e-03
4.408701956272125244e-01,1.910365223884582520e-01
-5.503379926085472107e-02,-1.673598736524581909e-01
6.060095429420471191e-01,-1.024868860840797424e-01
-2.668209671974182129e-01,-3.622860461473464966e-02
-8.464103937149047852e-02,6.026942133903503418e-01
-5.146284103393554688e-01,-3.432879447937011719e-01
3.927448987960815430e-01,6.898260712623596191e-01
-3.312861546874046326e-02,-1.597645580768585205e-01
-7.277780175209045410e-01,1.079178825020790100e-01
-1.713961362838745117e-01,7.432566285133361816e-01
5.469499621540307999e-03,2.131430506706237793e-01
1.621332764625549316e-01,1.086920574307441711e-01
3.588193953037261963e-01,-8.764912188053131104e-02
9.156723320484161377e-02,2.566162683069705963e-02
5.819657817482948303e-03,3.902528434991836548e-03
-3.881527483463287354e-01,1.765699088573455811e-01
3.388871997594833374e-02,3.406126052141189575e-02
-5.474754795432090759e-02,-9.313251376152038574e-01
-5.289407372474670410e-01,3.840374648571014404e-01
-1.453160792589187622e-01,-2.231164723634719849e-01
7.065813988447189331e-02,-3.737601637840270996e-01
7.534576654434204102e-01,4.080504775047302246e-01
-5.755134299397468567e-02,-1.717712543904781342e-02
-1.238776743412017822e-01,-6.977981925010681152e-01
-8.474327623844146729e-02,-1.382575333118438721e-01
-4.440397489815950394e-03,-5.989569053053855896e-02
3.572445511817932129e-01,-1.184715405106544495e-01
2.623380720615386963e-01,1.440791934728622437e-01
3.483082354068756104e-01,8.891683220863342285e-01
7.965269498527050018e-03,3.642773032188415527e-01
-8.414619602262973785e-03,-8.572200313210487366e-03
-2.277845293283462524e-01,-7.027440071105957031e-01
2.577113509178161621e-01,2.475664317607879639e-01
-1.516424268484115601e-01,-3.335099518299102783e-01
4.115167260169982910e-01,-7.355529069900512695e-01
-5.845404695719480515e-03,-2.226860634982585907e-02
-1.115210577845573425e-01,-5.449635162949562073e-02
8.913167715072631836e-01,4.024864137172698975e-01
8.519659638404846191e-01,9.142002463340759277e-02
3.058395348489284515e-02,2.088932506740093231e-02
-6.059669256210327148e-01,-1.709899157285690308e-01
4.020889103412628174e-02,-6.458184123039245605e-02
-5.315062031149864197e-02,-6.956702470779418945e-01
-5.860261917114257812e-01,-7.233296036720275879e-01
-2.521933317184448242e-01,4.545097425580024719e-02
-2.390203252434730530e-02,2.417966956272721291e-03
-5.438287258148193359e-01,-3.907784521579742432e-01
-4.128037020564079285e-03,-5.675525665283203125e-01
1.282926998101174831e-03,2.132093608379364014e-01
5.372571945190429688e-01,8.878882229328155518e-02
-5.499820783734321594e-02,-4.490973353385925293e-01
-5.381790399551391602e-01,-4.718180596828460693e-01
2.622633939608931541e-03,8.618818596005439758e-03
8.010730743408203125e-01,4.542876482009887695e-01
2.450115978717803955e-01,-1.070259325206279755e-02
-2.750061154365539551e-01,4.490008950233459473e-01
-9.854810833930969238e-01,-1.043560281395912170e-01
-6.982067134231328964e-03,3.192429840564727783e-01
-8.722876906394958496e-01,-5.262796953320503235e-02
3.310642391443252563e-02,-7.291627675294876099e-02
9.420461058616638184e-01,-2.043908089399337769e-01
1.840841323137283325e-01,-1.605250239372253418e-01
-6.080519556999206543e-01,6.524905562400817871e-01
-8.825119733810424805e-01,-2.132354080677032471e-01
-3.862915933132171631e-01,6.273434758186340332e-01
-9.308410882949829102e-01,-1.304683536291122437e-01
8.081253618001937866e-02,-1.217704042792320251e-01
2.798078954219818115e-01,-2.821918427944183350e-01
-5.745465755462646484e-01,4.498907923698425293e-01
6.586503386497497559e-01,3.454482257366180420e-01
-2.674128711223602295e-01,3.086872100830078125e-01
9.791541695594787598e-01,-1.652035266160964966e-01
-2.036579996347427368e-01,2.826128005981445312e-01
2.731399536132812500e-01,-3.300689160823822021e-01
3.078823089599609375e-01,-8.469542860984802246e-02
-1.986221522092819214e-01,1.260351389646530151e-01
-1.044854596257209778e-01,-8.250587433576583862e-02
-1.814135760068893433e-01,9.374684840440750122e-02
5.833750963211059570e-01,3.448485732078552246e-01
5.283017829060554504e-02,3.554548025131225586e-01
-4.961496591567993164e-01,-1.284702122211456299e-01
5.893346071243286133e-01,2.434470206499099731e-01
-8.097584359347820282e-03,1.709795296192169189e-01
-6.727501749992370605e-02,-1.595713645219802856e-01
-5.957028865814208984e-01,-1.033672243356704712e-01
3.399906307458877563e-02,1.542459009215235710e-03
-7.674138545989990234e-01,5.198744535446166992e-01
6.689506173133850098e-01,7.066527009010314941e-02
-2.885001003742218018e-01,-2.615182399749755859e-01
1.363884005695581436e-02,5.023343488574028015e-02
3.565001785755157471e-01,-1.541206091642379761e-01
-3.725607097148895264e-01,1.061485037207603455e-01
1.383768469095230103e-01,-1.751583665609359741e-01
4.750286228954792023e-03,2.660629525780677795e-02
8.722836524248123169e-02,3.331129550933837891e-01
-7.762770056724548340e-01,6.237316876649856567e-02
-6.886165142059326172e-01,4.894589781761169434e-01
-4.327007532119750977e-01,7.057400345802307129e-01
1.724522793665528297e-03,-4.000288620591163635e-02
-7.195433229207992554e-02,-3.510602414608001709e-01
-6.403148770332336426e-01,-5.526771545410156250e-01
6.042713299393653870e-02,2.002924233675003052e-01
-6.258838176727294922e-01,-1.778081208467483521e-01
-6.240531206130981445e-01,-3.337782025337219238e-01
-6.834564805030822754e-01,4.099176079034805298e-02
-1.018458828330039978e-01,-8.260018378496170044e-02
5.114702135324478149e-02,-7.294414192438125610e-02
7.581608891487121582e-01,3.839750587940216064e-01
2.489987164735794067e-01,9.581648111343383789e-01
-3.860670924186706543e-01,5.545176267623901367e-01
-1.155386213213205338e-02,3.285834332928061485e-03
7.419281601905822754e-01,6.138731837272644043e-01
5.509075522422790527e-01,-3.048513829708099365e-01
-1.083004102110862732e-01,4.289829134941101074e-01
6.542615294456481934e-01,6.664641499519348145e-01
-4.284829795360565186e-01,5.919203758239746094e-01
-6.161773204803466797e-01,7.568715810775756836e-01
-4.490918815135955811e-01,-3.519478142261505127e-01
-1.602020859718322754e-01,-2.968699634075164795e-01
6.775708794593811035e-01,3.459112644195556641e-01
-1.287495195865631104e-01,5.774115920066833496e-01
3.758489489555358887e-01,-3.259468078613281250e-01
5.094222426414489746e-01,-4.619559943675994873e-01
-2.818163633346557617e-01,9.239425063133239746e-01
-1.108394339680671692e-01,-1.691163778305053711e-01
5.055321007966995239e-02,3.689248561859130859e-01
-5.299967527389526367e-01,6.950277090072631836e-02
-6.012808084487915039e-01,-1.654322296380996704e-01
-4.593781828880310059e-01,-3.467836976051330566e-01
1.710894405841827393e-01,-1.880787760019302368e-01
-1.017579510807991028e-01,-2.308170646429061890e-01
2.223039120435714722e-01,1.519437581300735474e-01
2.831987440586090088e-01,-5.432243347167968750e-01
-2.336689680814743042e-01,5.922035574913024902e-01
3.210203945636749268e-01,5.693935155868530273e-01
2.153161615133285522e-01,2.206648141145706177e-01
7.314302772283554077e-02,-2.092048153281211853e-02
-6.045342683792114258e-01,-6.760314106941223145e-01
-5.315243601799011230e-01,3.735324442386627197e-01
-7.071138359606266022e-03,-3.635575622320175171e-02
3.218048065900802612e-02,2.461536228656768799e-01
-6.733688525855541229e-03,-7.777486443519592285e-01
-3.509946912527084351e-02,5.093024969100952148e-01
5.686514973640441895e-01,5.770215764641761780e-02
-3.284210339188575745e-02,-3.776776045560836792e-02
-5.524650812149047852e-01,-5.866049528121948242e-01
-1.365011036396026611e-01,-8.184794336557388306e-02
-3.306884765625000000e-01,7.050826549530029297e-01
-3.248911201953887939e-01,-8.510020375251770020e-01
-7.073976397514343262e-01,4.103834629058837891e-01
1.362007409334182739e-01,-5.016444623470306396e-02
-4.638614952564239502e-01,-1.906207203865051270e-01
-8.540369868278503418e-01,-4.227767884731292725e-01
6.630744338035583496e-01,-5.949948430061340332e-01
3.324967026710510254e-01,6.349242329597473145e-01
1.567313522100448608e-01,-7.167987823486328125e-01
4.293934628367424011e-02,2.985990140587091446e-03
-5.936072468757629395e-01,7.935323715209960938e-01
5.457346439361572266e-01,-5.860508680343627930e-01
-5.301131606101989746e-01,4.627946913242340088e-01
-5.607587695121765137e-01,-4.134439527988433838e-01
-2.272113412618637085e-01,-7.249895930290222168e-01
4.041835665702819824e-01,-1.157106980681419373e-01
8.519695401191711426e-01,-3.522612154483795166e-01
1.769854426383972168e-01,-3.023599088191986084e-01
-7.125489711761474609e-01,3.429636359214782715e-01
1.236738935112953186e-01,2.648387253284454346e-01
-3.756940364837646484e-01,-3.602715730667114258e-01
8.577898889780044556e-02,-9.517763555049896240e-02
5.405229926109313965e-01,-3.639845550060272217e-01
5.980502963066101074e-01,-5.189123749732971191e-01
1.607097089290618896e-01,9.201055020093917847e-02
-7.150349617004394531e-01,-6.070029139518737793e-01
6.727618575096130371e-01,-1.424985677003860474e-01
3.358094692230224609e-01,6.035608053207397461e-01
-6.354507803916931152e-01,-3.400598466396331787e-01
-8.893854022026062012e-01,2.995975129306316376e-02
9.299734830856323242e-01,3.305944204330444336e-01
6.444667577743530273e-01,-1.359919756650924683e-01
9.118306450545787811e-03,-1.047088354825973511e-01
4.993853345513343811e-02,6.386913061141967773e-01
-2.650531828403472900e-01,-2.538784034550189972e-02
-7.438436746597290039e-01,-4.490319490432739258e-01
9.103117883205413818e-02,-8.140722662210464478e-02
-1.988418251276016235e-01,-8.909949064254760742e-01
1.167315542697906494e-01,-3.915415704250335693e-02
-3.235768973827362061e-01,-4.140954911708831787e-01
3.477482795715332031e-01,-3.585678339004516602e-01
8.972724080085754395e-01,-5.405014008283615112e-02
-1.158854141831398010e-01,-7.265518903732299805e-01
2.522879466414451599e-02,-4.438150301575660706e-02
-2.947834432125091553e-01,-1.490665823221206665e-01
3.144761547446250916e-02,-4.453374743461608887e-01
1.601807922124862671e-01,8.661946654319763184e-01
-5.815596505999565125e-02,8.994340896606445312e-02
5.364460349082946777e-01,3.974993824958801270e-01
1.722785383462905884e-01,3.685306012630462646e-02
4.091122150421142578e-01,1.548505723476409912e-01
1.419818848371505737e-01,-3.861353397369384766e-01
2.862365841865539551e-01,-2.828361690044403076e-01
-1.374069601297378540e-01,1.872194856405258179e-01
4.565439224243164062e-01,1.398298889398574829e-01
1.729109287261962891e-01,1.347548812627792358e-01
-4.651164114475250244e-01,8.282943964004516602e-01
-4.130674302577972412e-01,-1.439680755138397217e-01
-7.271640896797180176e-01,-4.971755445003509521e-01
-3.812437653541564941e-01,-4.082166850566864014e-01
-4.927924275398254395e-01,-8.074461817741394043e-01
-6.391003131866455078e-01,1.634063124656677246e-01
-2.137721031904220581e-01,2.123298346996307373e-01
-3.222877979278564453e-01,4.792978465557098389e-01
-6.365060806274414062e-01,-1.300179362297058105e-01
-1.071167141199111938e-01,-3.633986040949821472e-02
-2.970037758350372314e-01,-9.012728929519653320e-01
-7.196583747863769531e-01,2.497453987598419189e-01
9.019305706024169922e-01,-4.225272834300994873e-01
1.744715571403503418e-01,-4.080259799957275391e-02
-1.928707659244537354e-01,1.115707866847515106e-02
4.534448683261871338e-01,-3.244351744651794434e-01
3.757851421833038330e-01,4.901398420333862305e-01
6.439238786697387695e-01,4.272467792034149170e-01
-5.208010077476501465e-01,-5.641220211982727051e-01
6.393592357635498047e-01,7.584641575813293457e-01
-2.001155167818069458e-01,3.270116150379180908e-01
-9.603050351142883301e-01,2.604406476020812988e-01
-2.185573279857635498e-01,-1.864582598209381104e-01
-7.731848955154418945e-02,-5.706408992409706116e-02
2.520156800746917725e-01,-5.643950402736663818e-02
2.911662161350250244e-01,1.359030008316040039e-01
4.536957293748855591e-02,5.207819119095802307e-02
-3.850534558296203613e-01,5.842204093933105469e-01
1.477284543216228485e-02,-1.633194647729396820e-02
-4.810538887977600098e-02,5.414106249809265137e-01
7.153374701738357544e-02,3.593149483203887939e-01
1.421112269163131714e-01,2.599921226501464844e-01
-8.708876371383666992e-02,5.851462483406066895e-01
5.449587702751159668e-01,7.361534833908081055e-01
4.302610754966735840e-01,-8.581366539001464844e-01
-3.909503519535064697e-01,5.437051653861999512e-01
-2.329090684652328491e-01,-5.131834745407104492e-01
-1.199001222848892212e-01,3.945984840393066406e-01
6.204993724822998047e-01,1.710487455129623413e-01
-2.280914932489395142e-01,-5.197184085845947266e-01
-3.114687502384185791e-01,-9.312764406204223633e-01
3.351531028747558594e-01,1.576280444860458374e-01
-2.010774761438369751e-01,7.055033929646015167e-03
1.209976226091384888e-01,-7.642548084259033203e-01
-6.295380592346191406e-01,1.433182805776596069e-01
3.828759789466857910e-01,-2.010069787502288818e-01
2.655003368854522705e-01,3.944445550441741943e-01
5.523650050163269043e-01,-4.519736170768737793e-01
2.468659281730651855e-01,1.961656510829925537e-01
-7.206343412399291992e-01,4.012756645679473877e-01
-7.108876705169677734e-01,-2.535615265369415283e-01
-1.956732273101806641e-01,2.251529693603515625e-01
-1.206597983837127686e-01,-3.469870388507843018e-01
6.335501074790954590e-01,-4.963114261627197266e-01
-1.718524992465972900e-01,-9.312224388122558594e-01
7.607154548168182373e-02,5.037986040115356445e-01
3.603452742099761963e-01,2.146250903606414795e-01
-2.772215008735656738e-01,5.561131983995437622e-03
1.839498579502105713e-01,-7.567422389984130859e-01
-2.930819690227508545e-01,2.683796882629394531e-01
2.605965435504913330e-01,2.560884356498718262e-01
-6.828205585479736328e-01,1.898001879453659058e-01
4.964620471000671387e-01,-5.578137040138244629e-01
-3.782793506979942322e-02,-3.992452751845121384e-03
3.941189050674438477e-01,4.243091493844985962e-02
-5.517331361770629883e-01,-1.567711383104324341e-01
-1.265478581190109253e-01,7.166402935981750488e-01
9.503459334373474121e-01,1.490415930747985840e-01
1.543558090925216675e-01,-3.932111263275146484e-01
-1.775199547410011292e-02,2.422125823795795441e-02
3.621979951858520508e-01,-2.558411359786987305e-01
-1.886039413511753082e-02,-4.580703377723693848e-01
-7.985303401947021484e-01,2.665464580059051514e-01
-4.882160723209381104e-01,2.630129754543304443e-01
2.128236889839172363e-01,3.379732966423034668e-01
7.508261799812316895e-01,-8.617907017469406128e-02
-3.817031979560852051e-01,-5.314659327268600464e-02
-7.396855354309082031e-01,4.893196225166320801e-01
5.489200949668884277e-01,4.058846533298492432e-01
-6.993521451950073242e-01,2.205055207014083862e-02
-3.952799830585718155e-03,1.460926830768585205e-01
-5.991635471582412720e-02,-1.617807522416114807e-02
3.671849891543388367e-02,-5.653754472732543945e-01
6.455408334732055664e-01,-3.793437778949737549e-01
-5.975217223167419434e-01,5.149325728416442871e-01
-2.008932977914810181e-01,-4.650680348277091980e-02
-6.907915230840444565e-03,-4.050790332257747650e-03
1.078566312789916992e-01,3.090471327304840088e-01
-7.807438820600509644e-02,2.005541771650314331e-01
5.680294632911682129e-01,-2.011775374412536621e-01
1.919406950473785400e-01,-6.655688881874084473e-01
-2.812752127647399902e-01,1.468827128410339355e-01
-6.586304903030395508e-01,6.092100869864225388e-03
-2.629518508911132812e-01,2.032267451286315918e-01
-1.381104588508605957e-01,-9.671657085418701172e-01
-7.532831281423568726e-02,7.472717761993408203e-02
-6.960315108299255371e-01,-4.499971270561218262e-01
-6.004542708396911621e-01,-3.713674843311309814e-02
6.054744496941566467e-02,1.643786728382110596e-01
7.125672698020935059e-01,-6.705901026725769043e-02
-7.753055077046155930e-03,-2.311012148857116699e-01
3.312079310417175293e-01,-6.981970071792602539e-01
5.669304728507995605e-01,-6.434782594442367554e-02
-4.184357821941375732e-01,-1.437595784664154053e-01
-3.293669084087014198e-03,-6.899049133062362671e-02
-4.236818552017211914e-01,-2.491135597229003906e-01
7.349738478660583496e-01,-3.916937112808227539e-01
7.216824218630790710e-03,-9.602389298379421234e-03
-7.908905856311321259e-03,1.759985685348510742e-01
