3.143453001976013184e-01,4.597680568695068359e-01
6.359987854957580566e-01,-1.239511668682098389e-01
6.129354238510131836e-01,-2.770725265145301819e-02
-1.013366952538490295e-01,9.486921131610870361e-02
-1.760442182421684265e-02,-4.214242566376924515e-03
2.766629755496978760e-01,5.513401031494140625e-01
-9.500524997711181641e-01,-1.976630985736846924e-01
3.947648108005523682e-01,-1.350977122783660889e-01
1.556961238384246826e-02,-1.209138929843902588e-01
2.626169025897979736e-01,-4.589248001575469971e-01
4.325670376420021057e-02,5.227658748626708984e-01
1.203908175230026245e-01,2.186748087406158447e-01
-1.546605140902101994e-03,4.471420347690582275e-01
-5.176897719502449036e-02,-2.477748990058898926e-01
6.771813035011291504e-01,-6.256957054138183594e-01
9.027966111898422241e-02,-3.981333374977111816e-01
-5.109047889709472656e-01,-3.566271960735321045e-01
-2.346182055771350861e-02,-2.757254242897033691e-02
-1.219308674335479736e-01,-2.135691195726394653e-01
-1.080756634473800659e-01,-3.496129810810089111e-01
3.017941117286682129e-01,-8.761732578277587891e-01
3.685418963432312012e-01,1.165718808770179749e-01
1.067478135228157043e-01,-1.185337230563163757e-01
-4.857856929302215576e-01,7.699272036552429199e-02
-4.510714113712310791e-01,7.530245780944824219e-01
-1.918890629895031452e-03,-3.410286903381347656e-01
6.078708171844482422e-01,8.837527781724929810e-02
1.473335623741149902e-01,4.383192583918571472e-02
2.497474700212478638e-01,2.143704146146774292e-01
-2.329194098711013794e-01,5.590825080871582031e-01
-5.710446834564208984e-01,-6.719065308570861816e-01
-9.277613162994384766e-01,-3.567825257778167725e-01
-3.502712845802307129e-01,1.440569162368774414e-01
2.064955681562423706e-01,-4.681308567523956299e-01
-1.294035762548446655e-01,-3.586045503616333008e-01
2.951392829418182373e-01,6.052407622337341309e-01
1.562630683183670044e-01,5.426312610507011414e-02
-1.504368036985397339e-01,-2.221892327070236206e-01
-2.237645722925662994e-02,5.009506344795227051e-01
-4.055398404598236084e-01,-7.536531193181872368e-04
1.667398512363433838e-01,2.129051536321640015e-01
-8.244020491838455200e-02,1.969644129276275635e-01
2.037539184093475342e-01,2.218646556138992310e-01
1.975262165069580078e-01,-1.159089580178260803e-01
-7.397149801254272461e-01,-4.720238447189331055e-01
6.649736315011978149e-02,-5.018344894051551819e-02
-2.493291199207305908e-01,-1.571637839078903198e-01
-1.281221513636410236e-03,2.932664239779114723e-03
3.323783278465270996e-01,1.608121693134307861e-01
5.121866464614868164e-01,-6.078636646270751953e-01
6.000310778617858887e-01,-3.997042477130889893e-01
1.804645657539367676e-01,-7.941345572471618652e-01
3.372254669666290283e-01,-7.483062148094177246e-01
-4.420511722564697266e-01,5.803573131561279297e-02
1.420138054527342319e-03,1.809493289329111576e-03
2.475521117448806763e-01,-6.937281489372253418e-01
-4.401332512497901917e-02,4.712966382503509521e-01
-1.762814633548259735e-02,-1.952118799090385437e-02
4.389501512050628662e-01,4.213637113571166992e-01
-4.656128883361816406e-01,3.110552430152893066e-01
-6.335835158824920654e-02,2.446544170379638672e-01
-4.276120066642761230e-01,1.034345328807830811e-01
-4.651213809847831726e-02,-2.935170894488692284e-03
-1.685441881418228149e-01,4.892332553863525391e-01
-3.482592701911926270e-01,2.467998415231704712e-01
-4.501286149024963379e-01,-1.238145679235458374e-01
2.301256954669952393e-01,-8.378583192825317383e-01
-6.700946092605590820e-01,-6.137526035308837891e-01
-4.526286125183105469e-01,-5.103732347488403320e-01
7.248872518539428711e-01,2.681003212928771973e-01
-4.075675904750823975e-01,2.695670127868652344e-01
-7.552707195281982422e-01,2.490695565938949585e-01
-1.835444420576095581e-01,-1.172934994101524353e-01
-2.061691582202911377e-01,5.920950174331665039e-01
7.465385794639587402e-01,2.595749199390411377e-01
5.249922350049018860e-02,4.957533627748489380e-02
-2.704131901264190674e-01,8.122556805610656738e-01
1.472547054290771484e-01,-3.115819208323955536e-02
-1.779109090566635132e-01,1.333224773406982422e-01
1.723313927650451660e-01,-8.539724349975585938e-01
2.813800573348999023e-01,2.330151051282882690e-01
3.909817934036254883e-01,4.225102066993713379e-01
1.491374522447586060e-01,-1.313747372478246689e-02
8.693569898605346680e-01,1.445239186286926270e-01
-9.621208161115646362e-02,1.808166652917861938e-01
7.024005651473999023e-01,3.584550619125366211e-01
2.313209027051925659e-01,-7.901167273521423340e-01
2.062367741018533707e-03,-3.215255439281463623e-01
-1.992784142494201660e-01,2.558898925781250000e-01
9.320822954177856445e-01,3.188128769397735596e-01
7.975225448608398438e-01,5.887544155120849609e-01
3.374499082565307617e-01,1.668318063020706177e-01
7.481660693883895874e-02,5.586689114570617676e-01
-9.560883790254592896e-02,1.676764786243438721e-01
-7.792565971612930298e-03,3.180363476276397705e-01
-4.282648861408233643e-02,-2.003953605890274048e-01
6.796230077743530273e-01,1.658635884523391724e-01
1.801824718713760376e-01,-1.838601008057594299e-02
-7.295612096786499023e-01,3.117550313472747803e-01
6.222304701805114746e-01,7.508924603462219238e-01
5.263036489486694336e-01,-4.673735201358795166e-01
-2.112416550517082214e-02,-6.293085217475891113e-01
5.145831108093261719e-01,4.881285429000854492e-01
2.729296684265136719e-03,3.370226621627807617e-01
-2.595096528530120850e-01,-1.459375023841857910e-01
-4.324799776077270508e-01,6.805959343910217285e-01
-4.639710783958435059e-01,-8.360173553228378296e-03
3.866717517375946045e-01,9.570568799972534180e-02
6.087073683738708496e-01,7.363803386688232422e-01
1.543203592300415039e-01,-6.465380638837814331e-02
-2.955605387687683105e-01,-1.107576489448547363e-01
-7.517132908105850220e-02,3.293644487857818604e-01
9.885511826723814011e-04,5.846576094627380371e-01
4.798736274242401123e-01,-2.958759069442749023e-01
5.007025003433227539e-01,-6.493592858314514160e-01
-2.964091002941131592e-01,3.486850857734680176e-01
-3.737182319164276123e-01,2.317529916763305664e-01
-3.255566358566284180e-01,7.709650993347167969e-01
1.277704983949661255e-01,6.963607668876647949e-02
2.133810194209218025e-04,4.090353474020957947e-02
2.866768650710582733e-02,9.380558729171752930e-01
3.711794316768646240e-01,2.210711874067783356e-02
-2.222383469343185425e-01,-1.789482831954956055e-01
-2.046961188316345215e-01,-3.203192353248596191e-01
1.720513254404067993e-01,3.203587830066680908e-01
-5.663390159606933594e-01,-3.079811930656433105e-01
2.216267585754394531e-01,-7.376003265380859375e-01
-1.185201555490493774e-01,7.303074002265930176e-02
4.175305664539337158e-01,-6.290239840745925903e-02
2.924150824546813965e-01,8.976678848266601562e-01
-7.158823013305664062e-01,4.187942445278167725e-01
-4.610037803649902344e-01,3.363406360149383545e-01
-3.350471258163452148e-01,2.006593495607376099e-01
-2.350244820117950439e-01,3.730887174606323242e-01
-4.576534926891326904e-01,-8.536317199468612671e-02
5.341451615095138550e-02,5.449535697698593140e-02
1.921165585517883301e-01,-1.440512686967849731e-01
1.441228240728378296e-01,2.809182107448577881e-01
3.835856616497039795e-01,9.048505425453186035e-01
6.966561079025268555e-01,6.631155014038085938e-01
5.266622453927993774e-02,1.552036125212907791e-02
3.805017769336700439e-01,3.842308819293975830e-01
9.198091924190521240e-02,2.888477034866809845e-02
2.287032306194305420e-01,-7.108918428421020508e-01
-3.545438349246978760e-01,-1.241058036684989929e-01
4.330715835094451904e-01,5.262928605079650879e-01
3.679201304912567139e-01,8.103112131357192993e-02
2.844215631484985352e-01,-6.978396773338317871e-01
5.619782209396362305e-01,-9.362969547510147095e-03
-5.701466202735900879e-01,3.053479194641113281e-01
1.845219731330871582e-01,-2.146081626415252686e-01
4.058083295822143555e-01,-6.773142218589782715e-01
2.045819349586963654e-02,-2.722597420215606689e-01
-1.205022260546684265e-01,3.251721709966659546e-02
-1.414866298437118530e-01,-5.874624848365783691e-01
-5.031545758247375488e-01,-3.935158848762512207e-01
2.278367877006530762e-01,-1.326848659664392471e-02
6.503034234046936035e-01,1.284413635730743408e-01
7.450540661811828613e-01,-3.253198564052581787e-01
6.466001868247985840e-01,-9.022904932498931885e-02
-4.997770488262176514e-01,-6.954273581504821777e-01
6.697447299957275391e-01,-4.541098475456237793e-01
3.225878998637199402e-02,7.561456412076950073e-02
1.352404654026031494e-01,-4.411831498146057129e-01
2.815571725368499756e-01,-7.236318588256835938e-01
4.656648039817810059e-01,3.609217703342437744e-01
-3.198228478431701660e-01,8.107882142066955566e-01
-1.613403558731079102e-01,1.041185185313224792e-01
5.511578321456909180e-01,-4.472134709358215332e-01
3.406091928482055664e-01,-3.719697892665863037e-02
-5.960091352462768555e-01,4.614654779434204102e-01
9.195031523704528809e-01,-1.168075278401374817e-01
-1.318022757768630981e-01,9.812263399362564087e-02
2.036096155643463135e-01,-5.334183573722839355e-01
-2.019972801208496094e-01,-3.129003047943115234e-01
-6.218232512474060059e-01,-2.319243252277374268e-01
-9.821847826242446899e-02,6.469665467739105225e-02
-1.883497275412082672e-02,-1.644413918256759644e-01
4.182027578353881836e-01,-6.208629012107849121e-01
-2.752877473831176758e-01,-1.410754173994064331e-01
1.815351247787475586e-01,2.983454763889312744e-01
8.673978596925735474e-02,-1.093995794653892517e-01
8.426557779312133789e-01,-3.624298274517059326e-01
1.272467225790023804e-01,3.626378253102302551e-02
4.697403907775878906e-01,-6.343997716903686523e-01
6.734155416488647461e-01,4.574536904692649841e-02
8.521667122840881348e-02,4.602237939834594727e-01
-1.814833283424377441e-01,5.732168555259704590e-01
-2.043989449739456177e-01,4.552712142467498779e-01
3.602736443281173706e-02,-1.767843216657638550e-01
1.504918783903121948e-01,8.201912641525268555e-01
-2.744219303131103516e-01,-1.390298306941986084e-01
4.484909772872924805e-01,-7.444245219230651855e-01
-3.100244700908660889e-01,4.937357455492019653e-02
-2.212401181459426880e-01,-3.131737112998962402e-01
4.188205599784851074e-01,-2.064668089151382446e-01
-9.274844825267791748e-02,-9.553041458129882812e-01
3.712710738182067871e-01,-8.678101301193237305e-01
4.450592212378978729e-03,2.113872207701206207e-02
7.739034891128540039e-01,-2.620990574359893799e-01
2.086105942726135254e-01,-1.336008310317993164e-01
6.537290215492248535e-01,2.097973078489303589e-01
-5.025541782379150391e-01,5.896773934364318848e-01
-2.597421109676361084e-01,-2.302966415882110596e-01
1.183736324310302734e-01,-5.148191452026367188e-01
7.606001943349838257e-02,3.370593488216400146e-01
5.321226716041564941e-01,1.982594728469848633e-01
7.788118124008178711e-01,-9.072552621364593506e-02
-5.595210939645767212e-02,7.936096191406250000e-01
2.836853861808776855e-01,-8.465195298194885254e-01
3.711972534656524658e-01,8.960539698600769043e-01
4.606280028820037842e-01,3.538615107536315918e-01
1.813985407352447510e-02,-2.600070647895336151e-02
1.503932029008865356e-01,-2.208891212940216064e-01
-4.698957502841949463e-01,3.898497223854064941e-01
-6.571977138519287109e-01,1.937707215547561646e-01
7.260935902595520020e-01,-1.301948130130767822e-01
1.450915634632110596e-01,2.622717916965484619e-01
6.289748847484588623e-02,-5.512790083885192871e-01
-4.503906667232513428e-01,-2.069220542907714844e-01
6.350415945053100586e-01,6.492555141448974609e-01
-1.786357760429382324e-01,-6.663396358489990234e-01
-4.164480268955230713e-01,6.823337078094482422e-01
1.087048426270484924e-01,-4.695340245962142944e-02
-7.180301547050476074e-01,-6.128279566764831543e-01
-7.918793559074401855e-01,6.039933487772941589e-02
1.113779693841934204e-01,-9.903564453125000000e-01
-9.703809022903442383e-01,2.149345129728317261e-01
-6.446585804224014282e-02,8.263722062110900879e-01
9.300220757722854614e-02,5.545111894607543945e-01
-1.825818121433258057e-01,-2.116595357656478882e-01
-4.493382871150970459e-01,8.170916438102722168e-01
8.334610462188720703e-01,-1.276810914278030396e-01
4.680737853050231934e-02,-3.129525855183601379e-02
-3.222169280052185059e-01,2.600125968456268311e-01
-1.185048595070838928e-01,1.966807097196578979e-01
3.944336473941802979e-01,-8.280475735664367676e-01
1.864446699619293213e-01,2.062470465898513794e-01
5.732293128967285156e-01,4.118998348712921143e-01
-4.926789551973342896e-02,1.910652033984661102e-03
2.978629469871520996e-01,7.628951668739318848e-01
1.546245366334915161e-01,-7.514501363039016724e-02
3.065400011837482452e-02,-1.184086725115776062e-01
-3.921238183975219727e-01,-8.069104701280593872e-02
-1.066766446456313133e-03,1.054725050926208496e-02
1.546371728181838989e-01,2.503163814544677734e-01
1.089869365096092224e-01,9.312378168106079102e-01
2.802070230245590210e-02,-1.830867081880569458e-01
-1.243759598582983017e-02,-5.441122651100158691e-01
-4.078983962535858154e-01,1.882548779249191284e-01
-7.215533256530761719e-01,1.484888046979904175e-01
-2.571097314357757568e-01,-1.883735358715057373e-01
-2.942313626408576965e-02,4.844558537006378174e-01
3.370878472924232483e-02,2.527099102735519409e-03
-3.428498506546020508e-01,7.859616875648498535e-01
1.346818059682846069e-01,-2.517076209187507629e-02
-3.180837929248809814e-01,-1.395138502120971680e-01
-7.322848439216613770e-01,2.421308010816574097e-01
-1.693072468042373657e-01,4.149246215820312500e-02
2.364033013582229614e-01,6.635142564773559570e-01
-4.449997544288635254e-01,-7.872206568717956543e-01
7.663425058126449585e-02,-1.109137833118438721e-01
-1.024190634489059448e-01,5.347344875335693359e-01
9.245702996850013733e-03,4.978858865797519684e-03
3.788219988346099854e-01,-2.854809761047363281e-01
-7.448439300060272217e-02,5.582088232040405273e-01
1.781519055366516113e-01,-4.805159196257591248e-02
1.816982626914978027e-01,-8.698137402534484863e-01
-3.678360879421234131e-01,3.616620898246765137e-01
-2.148439884185791016e-01,3.152989447116851807e-01
-4.111865069717168808e-03,3.838424757122993469e-02
9.210024029016494751e-02,-9.638459235429763794e-02
8.590546436607837677e-03,2.399702966213226318e-01
8.619491010904312134e-02,6.525629758834838867e-02
-6.981481313705444336e-01,-2.142145335674285889e-01
2.317871004343032837e-01,2.463267296552658081e-01
-2.600573301315307617e-01,7.181396484375000000e-01
5.701087713241577148e-01,2.450984716415405273e-01
-9.036461114883422852e-01,-4.031524062156677246e-01
3.304413855075836182e-01,-3.371009528636932373e-01
4.898780211806297302e-02,5.967525243759155273e-01
-1.736990548670291901e-02,-2.519590593874454498e-02
-7.039559632539749146e-02,-8.719504475593566895e-01
1.882786899805068970e-01,-3.397270292043685913e-02
-6.247624158859252930e-01,5.605686902999877930e-01
3.475037217140197754e-01,-6.975064277648925781e-01
4.950414001941680908e-01,8.188915252685546875e-01
4.652393460273742676e-01,-5.653582811355590820e-01
-4.845468401908874512e-01,-3.693416416645050049e-01
-4.174325168132781982e-01,5.001569390296936035e-01
-6.887684464454650879e-01,-8.398050069808959961e-02
1.073436886072158813e-01,5.944462418556213379e-01
2.259271889925003052e-01,2.041952610015869141e-01
-2.773739993572235107e-01,-9.003361463546752930e-01
2.109553106129169464e-02,1.764595881104469299e-02
2.499654889106750488e-01,1.246649399399757385e-01
1.616507172584533691e-01,-8.668445348739624023e-01
2.672442197799682617e-01,9.106929898262023926e-01
-3.926555812358856201e-01,-1.316613256931304932e-01
-9.254049658775329590e-01,2.880423069000244141e-01
-5.732308030128479004e-01,-3.987320065498352051e-01
-1.765332669019699097e-01,7.567600607872009277e-01
-3.386059403419494629e-01,-1.707846969366073608e-01
3.109717071056365967e-01,1.844044029712677002e-01
2.380211204290390015e-01,-1.867364495992660522e-01
2.602322399616241455e-01,-6.508749723434448242e-01
-7.142145633697509766e-01,-3.063918650150299072e-02
-7.155795097351074219e-01,-1.791886687278747559e-01
2.151703275740146637e-02,9.448495507240295410e-01
-3.001647889614105225e-01,8.227423429489135742e-01
4.183204844594001770e-02,-6.056503206491470337e-02
3.794082626700401306e-02,-1.135637611150741577e-02
1.146503239870071411e-01,3.039864636957645416e-02
6.254110932350158691e-01,-4.257553815841674805e-01
6.019880771636962891e-01,2.648293972015380859e-01
-1.987736672163009644e-01,-1.956777870655059814e-01
-2.707530856132507324e-01,-1.598746180534362793e-01
-4.788418412208557129e-01,9.172934293746948242e-02
4.936416447162628174e-01,2.546542584896087646e-01
3.813537061214447021e-01,-4.632940292358398438e-01
-6.933053731918334961e-01,-5.464822053909301758e-01
3.486199378967285156e-01,1.918859630823135376e-01
3.957339823246002197e-01,-3.217866420745849609e-01
2.087953239679336548e-01,5.219978466629981995e-02
-2.496314048767089844e-01,3.155342042446136475e-01
6.397832632064819336e-01,3.477255105972290039e-01
1.821956187486648560e-01,-1.028501242399215698e-01
-3.665220364928245544e-02,-6.184768676757812500e-01
-6.696565747261047363e-01,4.524558186531066895e-01
-2.316038124263286591e-02,-2.393133006989955902e-02
1.468539834022521973e-01,6.872406695038080215e-03
-5.896442532539367676e-01,-2.427647262811660767e-01
7.777392268180847168e-01,1.898686140775680542e-01
2.693665921688079834e-01,1.325884610414505005e-01
1.997275799512863159e-01,2.330565154552459717e-01
8.544021844863891602e-02,5.037568807601928711e-01
3.364213407039642334e-01,-2.206770181655883789e-01
-4.761971235275268555e-01,-8.513984084129333496e-02
-7.171909809112548828e-01,2.737968266010284424e-01
6.600311398506164551e-01,4.200059548020362854e-02
8.784262090921401978e-02,2.719956934452056885e-01
2.132947742938995361e-01,2.737488448619842529e-01
-2.701307237148284912e-01,5.387288331985473633e-01
-3.994784355163574219e-01,6.927493959665298462e-02
-1.962999999523162842e-01,5.562372803688049316e-01
6.779866218566894531e-01,-5.630301237106323242e-01
1.705949008464813232e-01,-2.531068027019500732e-01
-4.720229282975196838e-02,-2.253399230539798737e-02
-2.645048201084136963e-01,7.764662504196166992e-01
4.070948660373687744e-01,5.151250213384628296e-02
5.502645373344421387e-01,7.721421122550964355e-02
7.993510961532592773e-01,-6.790959741920232773e-03
5.515977740287780762e-01,-4.106436669826507568e-01
-5.910458564758300781e-01,-7.637158781290054321e-02
2.712642028927803040e-02,1.892852634191513062e-01
4.350359141826629639e-01,-6.610784530639648438e-01
1.087357401847839355e-01,2.256974577903747559e-01
-4.915283322334289551e-01,-6.864518523216247559e-01
3.896066248416900635e-01,-2.431326508522033691e-01
3.699884712696075439e-01,-3.080598115921020508e-01
-3.856545686721801758e-01,1.063135266304016113e-01
3.239628374576568604e-01,1.055830642580986023e-01
2.666844427585601807e-01,-4.745418205857276917e-03
7.555248737335205078e-01,1.570600122213363647e-01
3.080863878130912781e-02,-5.374715328216552734e-01
-2.617839276790618896e-01,-1.174616813659667969e-01
-5.192926153540611267e-02,3.039264082908630371e-01
-2.011716961860656738e-01,-1.811714470386505127e-01
3.529068231582641602e-01,-3.910564780235290527e-01
1.038784533739089966e-01,4.586300551891326904e-01
2.075197547674179077e-01,4.325432479381561279e-01
-1.240308284759521484e-01,-2.066614925861358643e-01
-6.139048933982849121e-01,-2.383899688720703125e-01
1.213952526450157166e-01,8.777529001235961914e-03
-3.260204493999481201e-01,2.498377412557601929e-01
-6.926069408655166626e-02,-7.224602103233337402e-01
7.929223775863647461e-01,-5.144577622413635254e-01
5.354436486959457397e-02,-1.062865629792213440e-01
-6.311405897140502930e-01,-1.942804008722305298e-01
3.888861238956451416e-01,-3.030927479267120361e-01
-3.100538253784179688e-01,-5.797653198242187500e-01
4.815702438354492188e-01,1.062371730804443359e-01
-9.371137022972106934e-01,-3.275206089019775391e-01
6.509109586477279663e-02,-9.078840911388397217e-02
6.854094862937927246e-01,-8.260279893875122070e-02
-2.672225832939147949e-01,-6.023542582988739014e-02
1.713038980960845947e-01,-2.319234609603881836e-01
-1.073432061821222305e-02,-1.699603348970413208e-02
-7.318636775016784668e-02,6.483476161956787109e-01
-3.353282809257507324e-01,-2.011629045009613037e-01
-2.452530562877655029e-01,5.404118299484252930e-01
6.888054013252258301e-01,4.103639125823974609e-01
8.346558213233947754e-01,-3.814548552036285400e-01
4.039159975945949554e-03,-1.961780488491058350e-01
3.779762983322143555e-01,-6.797589063644409180e-01
7.763323783874511719e-01,6.291931122541427612e-02
-1.751750856637954712e-01,-3.664203584194183350e-01
5.587261170148849487e-02,-4.963149130344390869e-01
-3.200462162494659424e-01,-5.853903293609619141e-01
-3.114880621433258057e-01,-5.366081595420837402e-01
-1.828010827302932739e-01,-1.811085343360900879e-01
4.677112400531768799e-02,-6.383394822478294373e-03
-7.566626369953155518e-02,-4.626653622835874557e-03
1.526525616645812988e-01,4.626133143901824951e-01
-1.082331873476505280e-02,2.331261150538921356e-02
-2.941795885562896729e-01,1.370389908552169800e-01
-1.263031065464019775e-01,2.342453747987747192e-01
3.858846798539161682e-02,-4.815165325999259949e-02
3.218059539794921875e-01,2.083007693290710449e-01
3.258252143859863281e-02,-1.598290055990219116e-01
6.722989678382873535e-01,-4.257689714431762695e-01
-4.237077012658119202e-02,-2.048856019973754883e-01
-5.178270936012268066e-01,-5.220581218600273132e-02
5.775062441825866699e-01,-5.944915860891342163e-02
-1.543567143380641937e-02,-5.123048648238182068e-02
-2.771273069083690643e-02,-8.479525893926620483e-02
2.692579329013824463e-01,1.866638660430908203e-01
7.742305397987365723e-01,6.645928323268890381e-02
-2.094501862302422523e-03,5.836158990859985352e-03
-2.594608664512634277e-01,4.851294755935668945e-01
-1.309034228324890137e-01,-2.577980160713195801e-01
-1.204276084899902344e-01,-3.191702961921691895e-01
8.635367155075073242e-01,-3.599148988723754883e-02
2.208411879837512970e-02,6.092759221792221069e-02
3.968691527843475342e-01,1.485007256269454956e-01
1.856389343738555908e-01,-2.075096368789672852e-01
-5.887894704937934875e-02,9.587518870830535889e-02
-3.178173601627349854e-01,2.098327130079269409e-01
-7.031261324882507324e-01,2.095000147819519043e-01
4.577707499265670776e-02,-8.817007541656494141e-01
8.452776074409484863e-02,-2.287037074565887451e-01
1.172232255339622498e-01,-2.361304163932800293e-01
-1.011532694101333618e-01,5.360949635505676270e-01
4.524630308151245117e-02,-1.049755960702896118e-01
-2.099498808383941650e-01,3.814867436885833740e-01
6.638864874839782715e-01,-2.424449175596237183e-01
-7.685393095016479492e-02,-1.953466087579727173e-01
-2.613292634487152100e-02,-1.751791983842849731e-01
8.714863797649741173e-04,-8.860881924629211426e-01
3.415870964527130127e-01,-3.224600255489349365e-01
-1.745500601828098297e-02,-2.863972783088684082e-01
4.557335972785949707e-01,-7.781596183776855469e-01
-3.471719026565551758e-01,4.293565452098846436e-01
-5.046595335006713867e-01,-1.388419140130281448e-02
-1.400593072175979614e-01,-4.897159934043884277e-01
6.865753978490829468e-02,8.402825146913528442e-02
5.261729955673217773e-01,4.230757951736450195e-01
6.518977284431457520e-01,-2.422958165407180786e-01
3.538361787796020508e-01,9.167855978012084961e-01
-7.816357165575027466e-02,-2.158037126064300537e-01
1.068073138594627380e-01,-8.482962148264050484e-04
-4.165909588336944580e-01,1.857977062463760376e-01
-4.079075157642364502e-01,-7.573186159133911133e-01
-7.378285527229309082e-01,-4.899523258209228516e-01
1.151539161801338196e-01,-7.911744713783264160e-02
6.805357336997985840e-02,5.241534709930419922e-01
-3.404454886913299561e-01,-1.570827662944793701e-01
-2.774394154548645020e-01,-3.214787542819976807e-01
-3.582162857055664062e-01,3.647722601890563965e-01
-7.109675556421279907e-02,2.680595517158508301e-01
-7.480773925781250000e-01,-5.531829595565795898e-01
-1.594927459955215454e-01,9.258632361888885498e-02
2.666589803993701935e-02,2.448738552629947662e-02
-5.410430487245321274e-03,-2.493662536144256592e-01
1.093254461884498596e-01,-7.716196030378341675e-02
9.470575302839279175e-02,-1.933757513761520386e-01
1.318218111991882324e-01,-8.137455582618713379e-02
-2.086688876152038574e-01,8.659280091524124146e-02
5.168318003416061401e-02,3.992231935262680054e-02
2.052249386906623840e-02,-2.718537449836730957e-01
-4.376762732863426208e-02,-3.462684107944369316e-03
-7.190454006195068359e-01,-5.534382909536361694e-02
4.135241359472274780e-02,4.265024885535240173e-02
1.861010044813156128e-01,2.560125663876533508e-03
-3.993240594863891602e-01,-5.606301128864288330e-02
-2.569841742515563965e-01,-5.408073067665100098e-01
-4.889734685420989990e-01,2.817856371402740479e-01
1.189556121826171875e-01,5.010235309600830078e-01
-1.707539409399032593e-01,-8.870320022106170654e-02
-9.727962315082550049e-02,3.156843185424804688e-01
7.437142133712768555e-01,-3.332926630973815918e-01
1.353439241647720337e-01,2.442340254783630371e-01
-1.255850046873092651e-01,-3.905459046363830566e-01
-2.644653320312500000e-01,-5.692263245582580566e-01
-1.471351683139801025e-01,4.312355816364288330e-01
-1.428764164447784424e-01,-2.005315274000167847e-01
-3.184403479099273682e-02,6.596979498863220215e-01
5.143147110939025879e-01,-6.562584042549133301e-01
-1.285476833581924438e-01,1.133989840745925903e-01
-1.011001411825418472e-02,-2.110585570335388184e-02
1.171313077211380005e-01,2.841345369815826416e-01
3.045672774314880371e-01,5.448095798492431641e-01
6.727360934019088745e-02,-3.060333803296089172e-02
3.159558176994323730e-01,4.950199425220489502e-01
-4.918003678321838379e-01,2.715098857879638672e-02
1.980721950531005859e-01,6.583165526390075684e-01
8.532996475696563721e-02,-1.629256606101989746e-01
5.697801709175109863e-02,-7.889242172241210938e-01
7.438903450965881348e-01,5.572478473186492920e-02
5.975208282470703125e-01,3.505682945251464844e-01
1.045902967453002930e-01,-3.474678471684455872e-02
8.619461953639984131e-02,4.274082928895950317e-02
2.658515870571136475e-01,2.236824482679367065e-01
1.293376684188842773e-01,5.959883928298950195e-01
3.140780031681060791e-01,5.645834803581237793e-01
-1.102957502007484436e-01,-2.139694541692733765e-01
1.633285880088806152e-01,5.125603079795837402e-01
-1.419309973716735840e-01,5.928542837500572205e-02
1.174249723553657532e-01,8.473882675170898438e-01
6.742044091224670410e-01,-1.710714846849441528e-01
-3.115009367465972900e-01,-2.835702598094940186e-01
-3.049844503402709961e-01,-2.167101651430130005e-01
9.153302311897277832e-01,3.506547510623931885e-01
4.171041548252105713e-01,3.932532072067260742e-01
2.236093431711196899e-01,4.335842430591583252e-01
-1.466019311919808388e-03,-3.181780921295285225e-04
-3.883551955223083496e-01,-1.089204326272010803e-01
1.614753752946853638e-01,-2.236110344529151917e-02
3.002337217330932617e-01,-4.593382477760314941e-01
5.804572254419326782e-02,-3.090272247791290283e-01
9.807418584823608398e-01,1.305974721908569336e-01
-1.616745255887508392e-02,-8.543325066566467285e-01
3.799657821655273438e-01,-3.876577690243721008e-02
-9.253717027604579926e-03,-7.952262647449970245e-03
1.595317735336720943e-03,1.243922888534143567e-04
-1.437866836786270142e-01,3.637515604496002197e-01
-1.811507642269134521e-01,-1.923538446426391602e-01
-1.973966322839260101e-02,-3.391600251197814941e-01
-4.232910573482513428e-01,2.686025761067867279e-02
3.559128344058990479e-01,-3.359856009483337402e-01
-3.290449380874633789e-01,-7.530307769775390625e-01
7.217193245887756348e-01,-1.094612404704093933e-01
-7.274922728538513184e-01,-3.053566813468933105e-01
1.137304306030273438e-01,8.174085021018981934e-01
-2.255010455846786499e-01,-3.405483961105346680e-01
-2.828642725944519043e-01,4.615756869316101074e-01
3.263819217681884766e-01,-6.555142402648925781e-01
-7.747938483953475952e-02,-3.568215370178222656e-01
3.312794491648674011e-02,3.624681383371353149e-02
-3.775597142521291971e-04,1.395134478807449341e-01
-3.751912415027618408e-01,3.870537877082824707e-01
3.336939215660095215e-01,5.688090324401855469e-01
-9.252916574478149414e-01,-1.107262447476387024e-01
3.436024785041809082e-01,-2.210044413805007935e-01
3.255481272935867310e-02,-8.257411718368530273e-01
5.395581573247909546e-02,-5.109172314405441284e-02
6.211438179016113281e-01,-5.079315304756164551e-01
-8.376985192298889160e-01,-3.508158326148986816e-01
3.665498197078704834e-01,6.385452747344970703e-01
-4.929475188255310059e-01,-6.969317048788070679e-02
-5.851396173238754272e-02,-2.569325082004070282e-02
-2.947902679443359375e-02,4.405166208744049072e-02
-9.773284941911697388e-02,-9.342961311340332031e-01
-1.469445321708917618e-02,8.571597933769226074e-01
-3.055754005908966064e-01,1.552110314369201660e-01
-4.429569244384765625e-01,5.153388530015945435e-02
9.701940417289733887e-02,-8.320662379264831543e-02
-3.678898811340332031e-01,1.405933648347854614e-01
-4.264061152935028076e-01,8.212900906801223755e-02
-1.936838477849960327e-01,-2.607732713222503662e-01
